-76.96761369648516,-79.78205521233099,-76.78038690774014,-80.24487841880736,-75.96210028692161,-77.09975510747297,-77.80431742954302,-78.78615305606773,-78.63942630086147,-77.6435963936241,-78.21400516620554,-77.94703687474131,-76.72927361175441,-79.95673114774269,-78.38159794697977,-76.26742448293912,-77.51643639001568,-77.6719182942813,-78.55587221767982,-76.26396773265226,-81.13910640510039,-78.48398652459976,-76.81105799349352,-77.02404869115428,-78.52039347047548,-77.60839575751466,-78.51918322296413,-77.11449059950523,-78.56205335998038,-75.44799962265924,-78.833490878918,-76.34721824111057,-78.12835634874969,-76.82290925199615,-75.47444414243132,-77.70079732141672,-78.99098998280083,-78.71809098551368,-78.77225785257815,-79.59852503823063,-78.07497008313764,-77.04680181787126,-77.14311495718852,-78.67275768731537,-78.85095464540876,-79.87292562468943,-82.3921612373764,-77.46745933119163,-78.62029140701677,-79.07656854135001,-78.08923153391612,-78.00051230017365,-79.54686043668733,-79.25131629038145,-77.32241286139518,-77.82087333215608,-77.48629743740784,-77.3909081260521,-78.94505067225307,-77.6280374015403,-76.7658189022342,-78.6112482406597,-78.81942175567842,-76.96809306619453,-77.94218296372927,-77.76667075767027,-79.88671702909214,-77.83923001152718,-78.51857253533872,-77.99164602512923,-79.7487578161438,-79.96554352581298,-76.97981057213588,-76.31567679717257,-78.23182753826104,-78.1697864364897,-78.04424355182894,-79.6455545469942,-75.76145804094566,-77.38120095894504,-78.6189017243243,-75.44438210804286,-77.06730508434885,-76.32502357309357,-77.59450228698644,-79.44270997391085,-77.19217663234146,-76.86823794743685,-79.00006451523754,-78.54181889198343,-80.27055526509628,-79.73659776949614,-77.63514860341644,-78.9461548433806,-77.05605965121109,-76.00546409318375,-76.64540509281218,-76.37575542684023,-77.29997528281348,-77.83286129580245,-78.28421791206921,-77.77876900395337,-77.83525557400301,-75.71764849422404,-79.65182140071781,-77.20928758860039,-75.57553444549006,-81.11384621672349,-79.40145482884267,-77.73001327632574,-78.59362299610959,-76.70556153006879,-76.39399950215417,-78.38061729615806,-77.86823417288623,-79.41483437260734,-75.57498201311205,-76.78330285505653,-78.25399791640864,-76.7379686024496,-80.04291148108632,-78.10613733283743,-77.44839802035814,-77.29827046156926,-76.48583148466811,-76.79271320194786,-76.22231886023906,-78.82251184079921,-78.19451184558773,-80.0850795275707,-78.83429798929595,-78.89332550515205,-75.67639035732695,-78.24593649854224,-76.88467026920088,-77.66213551728003,-79.29153686923352,-75.60156302703544,-76.64578655591069,-77.6415239355841,-78.2740496582779,-80.87150570976583,-77.51384356147068,-75.74863213140178,-82.19876136826613,-78.23364810025113,-78.38428605266935,-75.94206405229856,-76.23978001411162,-76.91308414459945,-77.21712527076674,-77.85863763563438,-79.0844810171423,-77.47681211762946,-77.76881415265785,-76.18755391112934,-77.64992835527194,-78.35229152872932,-78.64086713460432,-77.63981366249288,-78.74938294028632,-77.66426223112538,-79.74188730731053,-76.99823741891959,-77.19476398575458,-76.90870197119393,-77.56454200730626,-77.5103877467482,-78.50042243036032,-79.08696276618956,-76.34578888200694,-76.50112973423221,-80.83239157879657,-78.77266888284512,-78.29507066343123,-76.4527129292326,-80.72664557668574,-77.82864628196677,-75.99894913888261,-79.5405517144216,-77.74229631351146,-78.61877924973824,-78.62252490913245,-77.55528564181598,-78.04238467640117,-76.95074279288232,-77.88670690209779,-78.89584357536413,-76.65718896376933,-78.4722641355693,-77.02101172757638,-77.7200969846822,-78.8592378424637,-79.04732246556038,-77.81271378440455,-78.4677151937649,-76.75794650487504,-78.83403926795782,-76.86347273601973,-79.30977700039352,-78.37555096466241,-78.41533422745309,-78.56175554223466,-77.3253527885444,-78.47557433002703,-77.21561660423478,-77.61096145782777,-79.92333496097986,-78.06809954113936,-77.69103438177909,-77.5597787481353,-80.04542050096359,-77.32337572737377,-76.74481520904367,-79.14027193111022,-77.19265226138664,-77.3083656477032,-78.27834436499535,-78.0615455655695,-76.03627683461664,-76.98482629895939,-77.89445843615158,-77.41708955032487,-78.67540648074393,-84.04986729683868,-76.43650262539785,-78.49172541208277,-76.22718905518232,-80.94720333810031,-77.6878569338203,-78.26817602236467,-80.41324538641389,-78.77124378162243,-77.99799568017237,-81.93705464224094,-78.71482459524896,-78.43909368313719,-76.1479387468535,-77.65497211087092,-77.34860756449946,-79.88998262422416,-78.91075381280271,-77.51957433925413,-77.11312339411687,-78.26455768401912,-76.80195993847984,-80.16927662612781,-78.89984951385057,-76.83941256717372,-76.4023825843375,-79.9035474114863,-76.16617545471254,-77.98263087637213,-81.33352000330606,-77.89934030165416,-76.90243913275569,-77.46608661785996,-76.82349277630631,-78.58925800270504,-79.8067686145548,-76.30919491247168,-76.53390198861395,-79.48170585494759,-77.85085190160036,-78.13773406069399,-79.04534930865196,-81.19285060341033,-79.29080103459887,-77.59297503681003,-78.97761910859256,-76.97471265121607,-76.23132961847462,-79.58069634036573,-82.29315440935284,-78.50705565894403,-77.01611821209332,-75.64951212910677,-78.20145536699228,-78.19743856846212,-76.97386577502017,-79.80659914873159,-78.32716815462047,-76.64950357933971,-78.4150918375482,-76.69239038954065,-76.98911041801792,-77.63481587600722,-78.15131269251583,-78.27868166542586,-78.66417119338013,-80.8259137138584,-80.17334269259699,-78.7238946437267,-78.40651774656862,-81.65869229498192,-80.23232737594154,-74.63791102647531,-77.41551488993424,-80.36765775639932,-79.95574649191761,-79.49077986637496,-77.39848202700914,-77.97765262609204,-78.23263635661628,-80.39525637389477,-78.90205162249207,-77.95741717606845,-80.42089240250299,-78.25394570012787,-77.76276786815313,-76.54648967656918,-77.3488154790695,-79.25979692016139,-79.63165892273511,-78.9536533922365,-78.23550258720111,-76.63075454341458,-81.91158424111073,-78.88537777261683,-78.70683758685551,-80.16634586788388,-78.59793249130759,-78.07637074568609,-77.80075671676781,-77.40569690361666,-78.090743662717,-79.07905776421585,-79.7010218117517,-80.26360943157923,-77.61411135266849,-79.18266247063252,-78.73893046150016,-81.23740877675496,-79.26225074298817,-81.54992590457638,-77.24214166546412,-77.2177402490207,-80.08172294297151,-77.77066177563623,-80.28123390667685,-83.63078920479859,-82.12660321710608,-81.87091362857129,-77.59524220763733,-80.10308536870616,-77.80528789963212,-79.44662085899014,-79.78743897093169,-79.82072334134959,-78.74053248248791,-81.16080675045654,-78.79490148587728,-80.21710753037365,-78.21624626842771,-78.28552567547278,-77.14053923267028,-81.32058258627455,-79.74749875246994,-81.70376168294837,-76.24661581814524,-78.45003363836119,-79.00851397831629,-78.91905195486191,-81.06624145686881,-78.51886113449015,-77.33661080454677,-78.95959085150237,-77.39849694195142,-79.55280844637835,-78.18344869266863,-77.85259720266129,-80.84106208344494,-81.31641303040512,-77.22034671358391,-77.15376668642291,-81.55376040784354,-77.9890702303233,-78.36853856240825,-78.85947325018024,-77.74459552460945,-78.32997203281494,-78.33684572808166,-82.42356527064362,-79.76532188275476,-79.52594985934384,-77.15969578503318,-79.90162655564396,-79.91067812641386,-78.11861003359168,-78.86044376654507,-79.93868086607637,-80.90218466287446,-78.1867947917959,-79.28548340498816,-79.92110759547198,-80.14031821228565,-81.72661387191329,-81.61007731701451,-79.55772616777793,-79.87399733557132,-81.29880208180651,-78.94541615269449,-79.32894978125233,-79.29069068693694,-78.72227566473096,-81.36365110130647,-79.40108968858738,-79.4826130406978,-78.07963663604721,-79.26641206996241,-78.3013401899913,-78.74241711066381,-78.79849480884835,-82.18374512183456,-79.92347534231342,-81.8572986993749,-79.47200399268324,-81.14538770028041,-76.99647509570174,-79.17386239519138,-80.94968154973509,-83.71686161830759,-79.53104396174345,-81.07015425938314,-80.22522386313216,-78.33070652511866,-81.04898061622896,-79.84543908976659,-80.32327042984451,-83.14500405986236,-80.72229423087703,-80.43256997329183,-78.05996754269505,-79.38894172163744,-80.00002166073705,-78.68082253081096,-79.80615006515816,-79.64369479586868,-84.67327933010353,-82.28388981297039,-80.59737479172229,-79.32297073328944,-79.26312036323394,-79.65016718929213,-80.17834990779659,-80.07695171550138,-80.19973521808146,-80.31571892865227,-84.1464055576871,-83.95472571649817,-79.55362832957198,-80.59857814755958,-79.68084126143478,-82.19773601478624,-80.16316321162022,-80.2245414700377,-79.48432463691924,-80.28234497040032,-81.8686164841022,-80.46606940387474,-78.65351045264221,-82.59771438133694,-80.41606798888051,-88.05809458990483,-80.63185061322233,-83.27759034204213,-80.36000504096889,-83.14084740712889,-82.4058725990025,-80.1169479050098,-80.83907472066832,-79.12224433638708,-85.52546218558714,-83.23208576203022,-85.58964020529797,-85.1165574966416,-87.14123940095246,-78.75294771536946,-84.80649303913927,-80.78374368164695,-80.02503568694566,-81.53655246210312,-82.45851679578955,-81.88776714725975,-83.63627841991858,-81.90920835526688,-77.93974049053394,-84.38514056807152,-84.12092743673963,-78.94727471548732,-81.53068336190793,-84.16870863506047,-82.02250266743454,-82.30950926430512,-80.74292828204995,-79.7315627150883,-79.28077115470607,-83.08410522189996,-81.00750377880027,-85.73757254857478,-79.54579519178068,-81.9331982367786,-79.62907124226648,-82.22595779854169,-78.28226698340164,-81.80199636284311,-84.63786149834532,-81.49314019595525,-86.31295408987867,-82.0431710585651,-81.80397873992385,-80.7786015416025,-80.55171845615577,-83.24241414446107,-80.9205059578284,-81.27856120577854,-80.4976703481478,-79.81656672606887,-84.76443841931479,-85.20327231919082,-84.07439166648683,-79.87301820608974,-80.01506954713889,-82.65747825450659,-82.11892318514441,-84.99763470633445,-81.76634938810962,-83.34313935854527,-82.26732015393753,-82.82800524553886,-80.71869329135171,-85.00513284950128,-79.31749536862326,-82.79691032349666,-83.91165837256212,-79.91254891475984,-79.04039147384186,-83.66175829863118,-84.64218798521053,-81.90105720068877,-84.18249528037452,-83.6598800209749,-83.52579949481037,-82.51422711921006,-86.9242838438781,-86.06252860998511,-84.18812655922254,-81.50590972806927,-79.47228911150917,-81.71143657639477,-83.25279096697727,-81.09421275232387,-83.36506267935542,-80.62634315239268,-81.01906792065333,-81.41963015156712,-80.40908174460102,-81.28988797840958,-82.72332037254631,-79.63975183389498,-80.73736820273403,-80.43605920385532,-81.8822677987486,-84.05577964076373,-82.3115092304061,-81.44387971943897,-80.55146422916036,-82.60798610747926,-82.13465389378572,-79.69098255033433,-80.31795511252041,-81.29277464216236,-82.48772780724988,-79.74937342155323,-80.30173580611269,-83.17903965865754,-81.10899919882283,-80.13123125782086,-82.23605177170796,-80.36919637416457,-79.90831632178501,-86.10455953409607,-82.7823090066023,-81.02840818678291,-82.89503290114271,-81.00192841844732,-83.0509355085722,-79.43054105912628,-78.98489997907204,-82.51993245620916,-82.3851443868848,-84.81401515054587,-80.43459534493584,-85.22695149390299,-79.63054537368666,-83.60181614123346,-82.83144520703453,-85.46447658040675,-79.58015606853435,-79.92873307208201,-81.48416610814259,-86.40532773485293,-85.47446750173657,-83.67134551622564,-80.55001437410502,-83.21651553185974,-81.36887325728539,-81.9738732989371,-84.60059999694278,-78.25703374254489,-82.58284909435248,-87.8128276029152,-84.63567122142229,-82.75110787532789,-82.59322283785124,-79.6847104985178,-81.2767969108288,-79.10882066303567,-80.13331288150489,-79.42558149135637,-82.93515463694753,-84.62042122845264,-83.34002817557136,-81.44097569274591,-83.17523138601646,-84.67437089188854,-82.03717135528491,-78.06611928742383,-81.59395884222857,-81.06587083933061,-83.19820342859333,-78.63125765130636,-80.51825659328208,-80.47963540905658,-81.46423989773572,-79.35196636915141,-82.84696592462879,-83.86899428424458,-88.34290475116063,-84.45293324921931,-82.43618026109779,-78.82504065589549,-80.63371427679948,-81.9181064027108,-83.81595380548545,-81.19891800419708,-82.92755445512046,-80.61484224238725,-91.7880962442534,-82.64015688083036,-81.8108099732093,-84.15591242142769,-81.24546743588948,-84.1686461366953,-80.40182945850734,-83.22177162638977,-84.3609781139183,-85.76304152280184,-89.01456339637527,-82.28359730858777,-85.03729450068734,-87.74445069219627,-84.64838553936673,-82.01606629309453,-79.5001894263101,-80.75580942387255,-85.10213427961789,-82.90798666004659,-88.68503389193685,-82.46438677990545,-82.07921262510541,-84.18961908698725,-83.372373196933,-85.10195969548647,-82.13487717570808,-83.76964919023669,-84.60719300325401,-80.00595545567191,-83.44876243406998,-82.70063550735635,-83.67927082199213,-84.5132297696599,-86.64671496668933,-85.08468523359798,-82.45537871558909,-94.90893498791316,-81.21396973034282,-82.1624065305616,-83.32881973439439,-81.69233676668435,-81.02933164102856,-81.60272623985159,-86.53489204956429,-81.61510728691795,-82.04958996665505,-83.37269734685268,-81.55037671278183,-95.1210088050153,-84.61628571650823,-85.88000261367534,-84.56590039913243,-84.5710684925797,-87.12478684225543,-88.46211771586789,-83.50112096600164,-84.1921806613718,-88.08435741519088,-84.45516708735178,-83.8340237903875,-87.21981141271415,-86.62079782695214,-93.21058559994633,-83.05722746335816,-85.24008427782518,-83.48643215882952,-84.82685528618191,-85.08758042161716,-85.5866334868941,-85.50487772664192,-82.26916282313412,-82.81884408877987,-83.5024351998145,-82.34992639870404,-96.32598953108604,-84.39756904715892,-84.2194357189706,-89.77370230298474,-85.30440029650339,-88.18075443881347,-95.00859129861873,-86.27760293996963,-83.18479407725508,-80.49808991382761,-88.73657745819527,-87.82513449102707,-80.82886678919235,-84.32340501356808,-86.29385691131348,-86.26244702003407,-84.5795966297483,-90.09574382453673,-92.4988237198125,-94.97757007455394,-90.82886822124372,-89.49835546884873,-85.13398316650728,-82.61114339770715,-87.82576451861996,-87.50237065569956,-94.2364083301315,-86.44046465795995,-82.47604111123144,-86.72826287549155,-84.87183210599996,-87.24833662016144,-90.25684456000319,-88.26915997238055,-83.76595590180571,-81.66291539945185,-86.04007536467427,-87.87664874938159,-89.44651648369435,-90.29689715446722,-85.35233736047769,-82.94727268961168,-86.0922007007283,-95.3492691705086,-88.18516705401741,-85.51910244441493,-85.14045661482386,-88.47144325826622,-90.91313424966764,-84.61023354432255,-85.8501906161884,-83.05711833059402,-87.0480185565161,-88.7267470375341,-89.42367381377046,-85.6968814801135,-84.4173124273783,-85.27820284332002,-87.42899001180568,-91.55787451996547,-87.62342688874827,-86.95503200852832,-100.36202010436324,-89.20659119730418,-91.61597539562104,-89.6197999787388,-90.20767815807838,-85.49741431443137,-83.4494027250366,-87.61668248518245,-88.15558182982933,-89.95853785229896,-84.58740501434289,-91.22771562782421,-90.79644752972989,-87.50603154245138,-85.70441212290392,-86.05241380657468,-82.04576008528929,-88.00074274302463,-81.68614747000952,-83.39057737689339,-86.83120349519739,-95.33032966716932,-88.26476920936733,-93.11971268950892,-91.75653632298,-88.89604753437085,-86.04474348522855,-90.02616034162571,-88.07917835645716,-81.69205957613056,-91.30938623694362,-89.69973212740649,-83.42771711489735,-84.4108023737226,-87.88618875256407,-84.17819328064311,-86.52671169406118,-86.70805345077346,-87.41597858407145,-91.14542917217341,-94.58976635988888,-90.05839415917018,-90.9405964501274,-83.83950286393885,-87.9209726507777,-88.03123209005626,-92.49569864236338,-93.12453519779433,-90.62685985730944,-85.04639175519353,-87.41622843940746,-84.50727542423712,-87.706022497196,-89.32989562955042,-94.29618649826901,-87.09247920329594,-98.16903649079467,-87.59525288659292,-87.77221171021208,-85.73743132887051,-95.26718546290394,-83.06392432905145,-89.11772047230457,-87.21531997228783,-86.78825702188652,-85.81530206163356,-88.58874363725238,-87.36405062492862,-85.66132550935194,-87.21284445023984,-82.59373047005153,-97.18186978640404,-83.01513310690412,-102.02196539275462,-89.33966300321812,-90.24614579538627,-89.16973572957401,-92.29257179073635,-88.00766342891365,-83.85510039673622,-89.57238022671285,-82.77324415930516,-89.6588117656373,-85.41481839841693,-88.17134144430813,-96.15192964675224,-88.14343314938557,-94.42392466352584,-97.70536688088569,-90.39601127840913,-86.5795257015121,-89.58672203764584,-84.99545283795358,-83.51797782762029,-83.04641478595533,-90.67347759018344,-87.17734630082586,-99.52000254140049,-88.77911882152449,-93.1934791191077,-88.93301549914807,-89.33062499660585,-102.35037893718003,-87.63143760415574,-88.44238416907297,-86.65345195252912,-93.08470779858466,-98.19955240221331,-87.64357174189723,-92.22070467488221,-85.4706049989477,-88.43714638296541,-95.2668804516546,-89.21138856497868,-86.48008580591956,-90.4171980975899,-90.14119467411089,-89.64281666984331,-104.45975807781535,-90.84457720480763,-87.72596369221746,-89.80775549377994,-88.83841813078853,-101.7263777021966,-99.25706543559052,-89.42073912988187,-84.55830117238764,-95.40270212217757,-96.38798459288753,-88.88435289614745,-89.88590545073777,-89.07414586289383,-88.22272038566445,-88.30913946125506,-93.10103651401897,-90.30156687325874,-91.89022083935217,-97.58545562726133,-85.51834973716277,-87.88963553593915,-86.24002870187667,-88.45785433655305,-86.82700700577341,-87.84362836475985,-90.13935408616022,-92.04134530946332,-89.45383933629209,-89.65687505987027,-99.27772506425941,-81.54042140191757,-89.3154927156657,-88.72197400338734,-89.04361363934015,-84.27785386415046,-97.28812251860155,-91.40980291754552,-83.71848325467504,-87.83368820198231,-92.65458555248364,-98.76052729606602,-89.06942420636003,-99.2319387210892,-85.46831840721289,-88.88565284383691,-98.22441238101015,-91.61432950560786,-84.45995570011286,-96.0626758501128,-95.57104500162706,-89.69472250000793,-92.83597518701339,-89.7164904182088,-84.44134010771751,-87.4427937870588,-98.59766920515366,-96.94188162857044,-96.29671829848971,-86.32940956261913,-86.15885512515229,-100.74860375493029,-86.03018995695571,-84.85467055533219,-98.5261162180379,-95.21840107644438,-86.11889561913672,-104.37623902736135,-84.44918990152865,-95.2780788397282,-95.20679743100399,-86.3642837368006,-88.62172634943067,-86.49019785017315,-94.69733204923686,-88.00542132396617,-95.22020766467921,-87.49903682232932,-88.17476853377165,-88.41085369989436,-87.52304022117995,-93.57453299037667,-102.35185535942529,-86.79624307496488,-93.80790080263218,-86.85317356285705,-90.31545990433033,-86.26797795368823,-92.8750350122308,-87.88752325474796,-83.80682537008595,-87.69999710726174,-101.10483792445777,-90.94833694373955,-90.0495828479676,-82.35357029886275,-87.03993043688737,-103.39209914336975
